time,x,y,vx,vy
9.388788182143556696e+03,-1.020991861647600474e-01,8.697348636688622125e-01,-7.672709612717251480e+07,1.217543479205342010e+06
9.445347147096228582e+03,-1.310497351478827621e-01,8.697053047470899578e-01,-7.638275593484164774e+07,-1.354089424763258547e+06
9.501906112048900468e+03,-1.598548525558712019e-01,8.687105361300007100e-01,-7.595913189860627055e+07,-3.887671173558230046e+06
9.558465077001572354e+03,-1.884850717516401986e-01,8.667652579857494377e-01,-7.545888859851659834e+07,-6.381608324700632133e+06
9.615024041954244240e+03,-2.169119255664367085e-01,8.638847467551362680e-01,-7.488464701741071045e+07,-8.834441579318411648e+06
9.671583006906916125e+03,-2.451079291426794260e-01,8.600848060135508621e-01,-7.423898126958882809e+07,-1.124483758892304823e+07
9.728141971859588011e+03,-2.730465616533804818e-01,8.553817203763333099e-01,-7.352441590202127397e+07,-1.361158105480276234e+07
9.784700936812261716e+03,-3.007022471044013545e-01,8.497922123344001655e-01,-7.274342371577139199e+07,-1.593356713129927218e+07
9.841259901764933602e+03,-3.280503344066205695e-01,8.433334019035266804e-01,-7.189842405854204297e+07,-1.820979414028162882e+07
9.897818866717605488e+03,-3.550670768871597160e-01,8.360227689685989505e-01,-7.099178154247435927e+07,-2.043935660072053224e+07
9.954377831670277374e+03,-3.817296113920500278e-01,8.278781182032799446e-01,-7.002580514450412989e+07,-2.262143857434299961e+07
1.001093679662294926e+04,-4.080159371172067395e-01,8.189175464456608378e-01,-6.900274764968068898e+07,-2.475530732587167248e+07
1.006749576157562115e+04,-4.339048942901668204e-01,8.091594124114697140e-01,-6.792480540085498989e+07,-2.684030729427044094e+07
1.012405472652829303e+04,-4.593761428117779655e-01,7.986223086281172279e-01,-6.679411832102784514e+07,-2.887585436969155446e+07
1.018061369148096492e+04,-4.844101409548132176e-01,7.873250354751598623e-01,-6.561277017740359157e+07,-3.086143046940682828e+07
1.023717265643363680e+04,-5.089881242052920474e-01,7.752865772195395300e-01,-6.438278905880997330e+07,-3.279657840487049147e+07
1.029373162138630869e+04,-5.330920843220565697e-01,7.625260799371188503e-01,-6.310614804061657935e+07,-3.468089703116987646e+07
1.035029058633898057e+04,-5.567047486808246459e-01,7.490628312154782309e-01,-6.178476601360899210e+07,-3.651403666944172978e+07
1.040684955129165246e+04,-5.798095599604681238e-01,7.349162415366204959e-01,-6.042050865545416623e+07,-3.829569479233832657e+07
1.046340851624432435e+04,-6.023906562215839422e-01,7.201058272420455264e-01,-5.901518952542597800e+07,-4.002561196229387820e+07
1.051996748119699805e+04,-6.244328514204914304e-01,7.046511949865890134e-01,-5.757057126495184004e+07,-4.170356801214481890e+07
1.057652644614966994e+04,-6.459216163955330270e-01,6.885720275913905786e-01,-5.608836688829655200e+07,-4.332937845757728070e+07
1.063308541110234182e+04,-6.668430603569623916e-01,6.718880712103346697e-01,-5.457024114932167530e+07,-4.490289113089498132e+07
1.068964437605501371e+04,-6.871839129066575902e-01,6.546191237282836806e-01,-5.301781197175780684e+07,-4.642398302570061386e+07
1.074620334100768559e+04,-7.069315066094419286e-01,6.367850243133124089e-01,-5.143265193180344999e+07,-4.789255734225618839e+07
1.080276230596035748e+04,-7.260737601338020930e-01,6.184056440489964501e-01,-4.981628978313022852e+07,-4.930854072351378947e+07
1.085932127091302937e+04,-7.445991619762781788e-01,5.995008775765373610e-01,-4.817021201553279161e+07,-5.067188067208144069e+07
1.091588023586570125e+04,-7.624967547806913437e-01,5.800906356801331931e-01,-4.649586443952146173e+07,-5.198254313869819790e+07
1.097243920081837314e+04,-7.797561202606612119e-01,5.601948387525081952e-01,-4.479465379012236744e+07,-5.324051027313012630e+07
1.102899816577104502e+04,-7.963673647314868376e-01,5.398334110808791220e-01,-4.306794934403020144e+07,-5.444577832875841111e+07
1.108555713072371691e+04,-8.123211052554133449e-01,5.190262758968713364e-01,-4.131708454505916685e+07,-5.559835571250541508e+07
1.114211609567638880e+04,-8.276084564025401047e-01,4.977933511369811437e-01,-3.954335863356377929e+07,-5.669826117213016003e+07
1.119867506062906068e+04,-8.422210176281169636e-01,4.761545458631209482e-01,-3.774803827615916729e+07,-5.774552211331637949e+07
1.125523402558173439e+04,-8.561508612657111605e-01,4.541297572955713679e-01,-3.593235919266531616e+07,-5.874017303937114030e+07
1.131179299053440627e+04,-8.693905211346618644e-01,4.317388684133123822e-01,-3.409752777773714066e+07,-5.968225410674639791e+07
1.136835195548707816e+04,-8.819329817593934973e-01,4.090017460791799953e-01,-3.224472271512502059e+07,-6.057180978998894989e+07
1.142491092043975004e+04,-8.937716681974439137e-01,3.859382396496641721e-01,-3.037509658294792101e+07,-6.140888765011125058e+07
1.148146988539242193e+04,-9.049004364725546923e-01,3.625681800313376169e-01,-2.848977744875004515e+07,-6.219353720075916499e+07
1.153802885034509382e+04,-9.153135646087566801e-01,3.389113791479741455e-01,-2.658987045346362889e+07,-6.292580886692781001e+07
1.159458781529776570e+04,-9.250057442611290259e-01,3.149876297843231532e-01,-2.467645938371340185e+07,-6.360575303134515882e+07
1.165114678025043759e+04,-9.339720729387407383e-01,2.908167057742859218e-01,-2.275060823217790574e+07,-6.423341916400319338e+07
1.170770574520310947e+04,-9.422080468152347343e-01,2.664183625028789248e-01,-2.081336274597173557e+07,-6.480885503066839278e+07
1.176426471015578136e+04,-9.497095541225403226e-01,2.418123376928799639e-01,-1.886575196323353797e+07,-6.533210597654684633e+07
1.182082367510845324e+04,-9.564728691233105318e-01,2.170183524484359805e-01,-1.690878973829992861e+07,-6.580321428161457926e+07
1.187738264006112513e+04,-9.624946466578594428e-01,1.920561125291657401e-01,-1.494347625601744279e+07,-6.622221858445090801e+07
1.193394160501379702e+04,-9.677719172616110477e-01,1.669453098294270410e-01,-1.297079953589531220e+07,-6.658915337173223495e+07
1.199050056996647072e+04,-9.723020828493693646e-01,1.417056240384308163e-01,-1.099173692693294585e+07,-6.690404853085594624e+07
1.204705953491914261e+04,-9.760829129630501644e-01,1.163567244577891763e-01,-9.007256594069756567e+06,-6.716692896346983314e+07
1.210361849987181449e+04,-9.791125415799006859e-01,9.091827195385082661e-02,-7.018318997300300747e+06,-6.737781425798209012e+07
